,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,lap_deviation,avg_pitstop,pit_dev,race_position,circuitId
3105,832,Carlos,Sainz,1044,2020,58,98.75399999999999,56.0,194.592,106.4426896551724,8.028660658676003,23.7235,0.26375082938258304,5,5.0
3106,832,Carlos,Sainz,1045,2020,57,93.411,46.0,208.575,126.30354385964917,165.27176814558132,402.4346666666666,653.7249486598574,5,3.0
3107,832,Carlos,Sainz,1046,2020,87,57.165,80.0,223.122,63.076942528735636,10.512950318708606,24.5075,0.4886107857999061,4,3.0
3108,832,Carlos,Sainz,1047,2020,55,101.947,48.0,196.125,106.44194545454546,11.494947597738213,22.14,,6,24.0
3109,832,Carlos,Sainz,1051,2021,57,86.57,46.0,223.726,90.35757894736841,4.428446724414491,25.639,,7,78.0
3110,832,Carlos,Sainz,1052,2021,56,94.509,48.0,206.151,99.83923214285717,10.815752004269383,24.347,0.008485281374238892,8,3.0
3111,832,Carlos,Sainz,1053,2021,63,78.49,60.0,225.154,117.16879365079362,204.96849051973967,806.5335,1096.9736405276565,5,21.0
3112,832,Carlos,Sainz,1054,2021,66,82.325,60.0,203.471,87.12690909090907,12.214591111550874,23.388333333333332,2.1709021934056203,11,75.0
3113,832,Carlos,Sainz,1055,2021,66,81.568,53.0,206.33,85.79318181818181,8.119048274860207,21.817500000000003,0.05444722215136539,7,4.0
3114,832,Carlos,Sainz,1056,2021,78,74.621,35.0,160.989,76.22805128205125,2.4447469255126455,24.15,,2,6.0
3115,832,Carlos,Sainz,1057,2021,51,105.7,42.0,204.454,157.33566666666664,290.51126288085055,682.6356666666667,1151.8929395166606,8,73.0
3116,832,Carlos,Sainz,1058,2021,70,68.609,64.0,226.57,70.73204285714284,2.551601210469043,21.226,,6,70.0
3117,832,Carlos,Sainz,1059,2021,53,98.931,19.0,212.584,100.85107547169815,3.158003202177559,30.534,,11,34.0
3118,832,Carlos,Sainz,1060,2021,71,67.762,70.0,229.402,71.71390140845071,7.802865051019822,21.431,,5,70.0
3119,832,Carlos,Sainz,1061,2021,52,91.223,51.0,232.48,137.43726923076923,296.6394928214667,1048.3155,1429.4962612348797,6,9.0
3120,832,Carlos,Sainz,1062,2021,70,81.423,54.0,193.699,107.11738571428575,179.91669170425953,505.7546666666667,819.9950686926924,3,11.0
3121,832,Carlos,Sainz,1064,2021,71,75.26,45.0,203.725,76.80135211267607,2.6014933958269406,20.327,,7,39.0
3122,832,Carlos,Sainz,1065,2021,53,85.559,53.0,243.747,92.92264150943397,17.7341132123009,24.283,,6,14.0
3123,832,Carlos,Sainz,1066,2021,53,99.294,40.0,212.024,103.83916981132074,7.1771939442178425,30.695999999999998,0.02687005768508899,3,71.0
3124,832,Carlos,Sainz,1067,2021,58,91.92099999999999,49.0,209.057,95.09705172413793,3.9448902478336594,28.353,,8,5.0
3125,832,Carlos,Sainz,1069,2021,56,100.37700000000001,40.0,197.722,102.85887499999998,4.128114427864792,25.14,2.440932608655961,7,69.0
3126,832,Carlos,Sainz,1070,2021,70,80.081,63.0,193.484,84.5930857142857,10.112052990056272,22.031,,6,32.0
3127,832,Carlos,Sainz,1071,2021,71,72.71000000000001,63.0,213.346,78.79818309859156,12.594119830086083,20.72475,2.6759263037933865,6,18.0
3128,832,Carlos,Sainz,1072,2021,50,91.851,37.0,241.983,152.43448,228.3079509100472,1050.906,65.46111737512575,8,77.0
3129,832,Carlos,Sainz,1073,2021,58,87.618,51.0,216.982,93.49168965517238,11.346947021512609,22.213,,3,24.0
3130,832,Carlos,Sainz,1074,2022,57,95.74000000000001,52.0,203.501,102.79266666666666,12.015127645320016,24.463666666666665,0.19079919636448578,2,3.0
3131,832,Carlos,Sainz,1075,2022,50,91.905,48.0,241.841,101.3478,19.82243354157617,21.521,,3,77.0
3132,832,Carlos,Sainz,1078,2022,57,91.78999999999999,56.0,212.258,99.51731578947367,16.166349045777924,22.063,,3,79.0
3133,832,Carlos,Sainz,1079,2022,66,85.985,49.0,195.731,89.17701515151519,4.376152477629088,22.169999999999998,0.2631292458089748,4,4.0
3134,832,Carlos,Sainz,1080,2022,64,76.42099999999999,47.0,157.197,109.24092187499998,150.47972501117303,599.7294999999999,813.2626009257402,2,6.0
3135,832,Carlos,Sainz,1082,2022,70,75.749,63.0,207.258,82.61071428571427,14.181560496647851,24.548000000000002,0.4709331162702409,2,7.0
3136,832,Carlos,Sainz,1083,2022,52,90.813,44.0,233.53,159.04444230769235,429.1504229703428,1029.587,1733.925753960936,1,9.0
3137,832,Carlos,Sainz,1085,2022,53,95.781,51.0,219.575,102.47139622641512,10.663868460906855,41.875,0.5897270555095828,5,34.0
3138,832,Carlos,Sainz,1086,2022,70,82.0,51.0,192.336,85.57844285714289,5.7334542529438925,23.137999999999998,0.4497199128346437,4,11.0
3139,832,Carlos,Sainz,926,2015,57,92.872,49.0,205.56,97.94194736842105,12.721095258918004,55.789,,9,1.0
3140,832,Carlos,Sainz,927,2015,55,105.507,37.0,189.132,110.32549090909093,9.052953055899675,25.1455,0.027577164466273885,8,2.0
3141,832,Carlos,Sainz,928,2015,55,102.652,41.0,191.166,108.93247272727271,8.953812105289847,23.6095,0.26233661582021073,13,17.0
3142,832,Carlos,Sainz,930,2015,65,91.156,62.0,183.838,94.40406153846153,3.562664092172295,22.518500000000003,0.4815397179880395,9,4.0
3143,832,Carlos,Sainz,931,2015,78,79.816,48.0,150.511,84.40353846153846,8.458449616453708,25.306,,10,6.0
3144,832,Carlos,Sainz,932,2015,69,78.811,61.0,199.205,80.407884057971,2.794992005335467,24.277,,12,7.0
3145,832,Carlos,Sainz,938,2015,52,87.51,38.0,238.313,90.29326923076923,4.908086553064037,27.547,3.97535432383077,11,14.0
3146,832,Carlos,Sainz,939,2015,61,110.40100000000001,43.0,165.161,120.24554098360657,14.089806162108559,31.532333333333337,2.977965132994899,9,15.0
3147,832,Carlos,Sainz,940,2015,52,98.686,16.0,211.835,101.89003846153848,5.513904950433336,31.523,11.061978484882347,10,22.0
3148,832,Carlos,Sainz,942,2015,56,102.66,51.0,193.325,119.25575000000003,16.363945109183287,32.227000000000004,10.728905302965444,7,69.0
3149,832,Carlos,Sainz,943,2015,71,82.172,46.0,188.56,87.37760563380283,10.131942289439827,23.323999999999998,0.3925913906340784,13,32.0
3150,832,Carlos,Sainz,945,2015,55,106.99799999999999,38.0,186.867,109.34,4.212392401087623,23.685,2.29385439816916,11,24.0
3151,832,Carlos,Sainz,948,2016,57,91.67099999999999,23.0,208.253,115.28500000000003,152.15382257627124,378.259,616.3606722763872,9,1.0
3152,832,Carlos,Sainz,950,2016,56,101.485,35.0,193.364,107.46460714285715,11.546121434063037,24.284999999999997,1.4610657069413413,9,17.0
3153,832,Carlos,Sainz,951,2016,52,102.205,41.0,205.986,107.4628076923077,13.948869558580464,30.805,,12,71.0
3154,832,Carlos,Sainz,952,2016,66,89.663,42.0,186.899,93.35472727272726,7.929045152612504,22.9055,0.04454772721475418,6,4.0
3155,832,Carlos,Sainz,953,2016,77,78.519,70.0,152.997,93.12723376623377,16.099962445114834,27.924999999999997,0.2644579361637679,8,6.0
3156,832,Carlos,Sainz,954,2016,69,76.578,54.0,205.014,79.48966666666668,4.2658397858371755,23.981,0.6561950929411167,9,7.0
3157,832,Carlos,Sainz,956,2016,71,70.138,68.0,222.042,74.72545070422532,10.582296027920181,24.901,7.675042736037373,8,70.0
3158,832,Carlos,Sainz,957,2016,52,97.40100000000001,43.0,217.734,111.1863269230769,22.871037590359848,30.3405,0.6300321420372151,8,9.0
3159,832,Carlos,Sainz,958,2016,69,85.10300000000001,67.0,185.323,87.52684057971013,3.416315708234394,22.6885,0.3839589821842948,8,11.0
3160,832,Carlos,Sainz,959,2016,66,79.957,54.0,205.94,82.96769696969696,3.658154768016234,20.68166666666667,1.7948830974003114,14,10.0
3161,832,Carlos,Sainz,961,2016,52,86.751,41.0,240.398,90.0273653846154,4.214966936482542,24.820999999999998,0.6788225099390838,15,14.0
3162,832,Carlos,Sainz,962,2016,60,110.532,56.0,164.965,116.5426,10.753048758375458,28.629,1.7862819859510801,14,15.0
3163,832,Carlos,Sainz,963,2016,56,99.243,44.0,201.07,105.92239285714288,10.83130580674467,24.4365,0.05161879502661825,11,2.0
3164,832,Carlos,Sainz,964,2016,52,97.723,41.0,213.923,100.75588461538459,3.76570906092377,22.962,0.03394112549695557,17,22.0
3165,832,Carlos,Sainz,965,2016,56,102.832,33.0,193.002,106.94182142857143,8.108199428204298,24.5295,0.35143207024971407,6,69.0
3166,832,Carlos,Sainz,966,2016,70,84.467,52.0,183.437,87.03232857142856,6.421894863986748,22.747,,16,32.0
3167,832,Carlos,Sainz,967,2016,71,87.15299999999999,38.0,177.99,153.38725352112675,296.3360930580931,1745.9405000000002,371.7790678783569,6,18.0
3168,832,Carlos,Sainz,969,2017,56,87.67699999999999,53.0,217.74,90.5155892857143,3.1201365691368275,21.762,,8,1.0
3169,832,Carlos,Sainz,970,2017,56,97.398,30.0,201.478,105.87591071428571,17.55521208724767,18.72275,2.744884621133161,7,17.0
3170,832,Carlos,Sainz,972,2017,51,98.858,51.0,212.96,104.00711764705885,11.64333480004257,29.973,,10,71.0
3171,832,Carlos,Sainz,973,2017,65,86.186,61.0,194.439,89.63855384615384,7.444267018213517,22.183,0.3521391770308989,7,4.0
3172,832,Carlos,Sainz,974,2017,78,76.649,39.0,156.73,80.72279487179487,9.191515818856267,24.427,,6,6.0
3173,832,Carlos,Sainz,976,2017,51,105.866,46.0,204.133,146.76417647058824,190.07605429329664,449.8996666666667,748.0731350625641,8,73.0
3174,832,Carlos,Sainz,979,2017,69,81.871,67.0,192.639,86.90404347826086,11.310730319733068,22.745,,7,11.0
3175,832,Carlos,Sainz,980,2017,44,109.709,39.0,229.829,116.41515909090903,14.075171585460263,24.2325,0.19445436482630207,10,13.0
3176,832,Carlos,Sainz,981,2017,52,86.21000000000001,46.0,241.906,87.80246153846154,3.2725481494774926,24.865,,14,14.0
3177,832,Carlos,Sainz,982,2017,58,106.537,52.0,171.151,128.04079310344827,25.37427707085906,28.897500000000004,3.1851941332776974,4,15.0
3178,832,Carlos,Sainz,985,2017,56,100.462,43.0,197.555,102.21312499999999,2.8829212524325514,24.525,,7,69.0
3179,832,Carlos,Sainz,987,2017,70,73.625,67.0,210.694,78.7203714285714,13.347667235987348,19.92725,2.4419813505976387,11,18.0
3180,832,Carlos,Sainz,989,2018,58,87.944,51.0,217.079,93.43112068965516,10.17835994626368,23.868,,10,1.0
3181,832,Carlos,Sainz,990,2018,56,95.535,35.0,203.937,99.1125892857143,6.142817576137298,25.5375,0.3259762261269999,11,3.0
3182,832,Carlos,Sainz,991,2018,56,97.75399999999999,54.0,200.744,103.07398214285716,10.91556650175431,23.526,0.5784133470105943,9,17.0
3183,832,Carlos,Sainz,992,2018,51,106.856,50.0,202.242,122.19227450980394,24.04501815268887,21.2415,0.38820162287141424,5,73.0
3184,832,Carlos,Sainz,993,2018,65,81.324,61.0,206.064,88.99907692307688,15.75020523904737,22.409,,7,4.0
3185,832,Carlos,Sainz,994,2018,78,77.491,19.0,155.027,80.04897435897435,3.6842886112196163,24.874,,10,6.0
3186,832,Carlos,Sainz,995,2018,67,75.666,61.0,207.485,79.6584328358209,11.004653046482241,24.416,,8,7.0
3187,832,Carlos,Sainz,996,2018,53,95.638,46.0,219.904,103.7465849056604,15.12903578379865,25.423,,8,34.0
3188,832,Carlos,Sainz,997,2018,70,68.766,37.0,226.053,71.17630000000001,4.697038911046411,24.796,2.176474672492193,12,70.0
3189,832,Carlos,Sainz,999,2018,67,77.43,63.0,212.661,83.32707462686565,9.317106148327115,20.108999999999998,0.44867917268355595,12,10.0
3190,833,Roberto,Merhi,927,2015,53,109.03999999999999,44.0,183.004,115.17898113207546,8.26180542638734,27.915333333333333,1.1460616620990927,15,2.0
3191,833,Roberto,Merhi,928,2015,54,105.963,43.0,185.192,110.97744444444449,5.80664914142161,25.012999999999998,1.3081475451951114,16,17.0
3192,833,Roberto,Merhi,929,2015,54,102.033,36.0,190.949,106.06705555555554,4.531426467134164,26.7035,1.2296586924834068,17,3.0
3193,833,Roberto,Merhi,930,2015,62,94.211,51.0,177.877,98.37416129032258,4.719939382750339,23.967,0.8061618944107937,18,4.0
3194,833,Roberto,Merhi,931,2015,76,81.715,47.0,147.013,86.92207894736843,8.038997408073817,27.554,,16,6.0
3195,833,Roberto,Merhi,933,2015,68,74.939,58.0,207.817,80.15305882352943,12.380368344871536,23.926,,14,70.0
3196,833,Roberto,Merhi,934,2015,49,102.324,26.0,207.259,112.18077551020404,12.131798453625402,32.679,2.8185276298095765,12,9.0
3197,833,Roberto,Merhi,936,2015,67,89.868,59.0,175.497,95.49338805970149,9.379118112829197,21.7916,3.6039010530257345,15,11.0
3198,833,Roberto,Merhi,937,2015,42,118.174,32.0,213.366,121.84373809523811,4.699984478747199,23.4625,0.2552655480083441,15,13.0
3199,833,Roberto,Merhi,938,2015,51,91.311,29.0,228.393,93.27013725490198,3.4791181412513588,26.435,,16,14.0
3200,833,Roberto,Merhi,941,2015,52,105.049,50.0,200.409,113.5324615384615,15.166185178905229,35.072,,13,71.0
3201,833,Roberto,Merhi,945,2015,52,111.213,26.0,179.784,114.4542692307692,4.084948057439148,24.314,,19,24.0
3202,834,Alexander,Rossi,939,2015,59,115.312,43.0,158.127,123.74432203389827,14.95349657004569,31.608,0.6052834046956859,14,15.0
3203,834,Alexander,Rossi,940,2015,51,101.467,35.0,206.029,105.14052941176469,4.367415058603617,25.117,0.04101219330881964,18,22.0
3204,834,Alexander,Rossi,942,2015,56,108.173,50.0,183.472,120.14249999999997,13.223773634151211,30.026666666666667,6.696234563792798,12,69.0
3205,834,Alexander,Rossi,943,2015,69,85.005,69.0,182.276,89.36079710144928,5.965418563244106,27.9045,3.5885669145217283,15,32.0
3206,834,Alexander,Rossi,944,2015,67,78.617,43.0,197.316,81.99588059701493,3.691295767081306,26.099,0.8584276323604677,18,18.0
3207,835,Jolyon,Palmer,948,2016,57,92.955,14.0,205.376,115.42042105263161,149.52334901923078,555.7900000000001,753.0743788179227,11,1.0
3208,835,Jolyon,Palmer,950,2016,55,102.232,26.0,191.951,109.04307272727274,10.72961414489433,23.392666666666667,0.6572825369149355,22,17.0
3209,835,Jolyon,Palmer,951,2016,52,102.66,37.0,205.073,107.65599999999995,13.888617561323585,30.805,,13,71.0
3210,835,Jolyon,Palmer,952,2016,65,89.779,35.0,186.658,94.56683076923076,8.003337609571926,22.84,0.626496608131283,13,4.0
3211,835,Jolyon,Palmer,955,2016,50,107.583,48.0,200.875,112.08239999999996,4.807561128056511,20.762999999999998,0.28567113959936513,15,73.0
3212,835,Jolyon,Palmer,956,2016,70,70.228,53.0,221.757,75.38052857142854,9.580834015194506,19.926500000000004,2.7688460291849633,12,70.0
3213,835,Jolyon,Palmer,958,2016,69,85.743,41.0,183.94,88.05472463768118,3.5211621906780337,21.7785,0.16051323932934652,12,11.0
3214,835,Jolyon,Palmer,959,2016,65,81.127,55.0,202.97,84.15595384615385,3.9331418001022467,21.903666666666666,4.148851206458642,19,10.0
3215,835,Jolyon,Palmer,960,2016,44,113.251,41.0,222.641,145.09597727272728,156.0319572221693,267.21075,488.6822789470851,15,13.0
3216,835,Jolyon,Palmer,962,2016,60,111.777,36.0,163.128,116.8920666666667,11.61497656500648,27.620666666666665,2.0869432990221215,15,15.0
3217,835,Jolyon,Palmer,963,2016,56,99.35,53.0,200.853,105.86146428571432,10.802845966712638,23.928,,10,2.0
3218,835,Jolyon,Palmer,964,2016,52,97.97800000000001,43.0,213.366,100.38098076923076,3.1377095648495597,23.452,,12,22.0
3219,835,Jolyon,Palmer,965,2016,55,104.72399999999999,18.0,189.515,108.25039999999993,6.458883852092001,24.4185,0.4914392129246482,13,69.0
3220,835,Jolyon,Palmer,966,2016,70,84.574,64.0,183.205,86.96567142857143,6.389973066377266,23.897,,14,32.0
3221,835,Jolyon,Palmer,968,2016,54,105.715,46.0,189.134,109.81861111111114,5.40786843375977,23.171333333333337,1.4115000295194229,17,24.0
3222,835,Jolyon,Palmer,970,2017,55,98.181,47.0,199.871,107.6036181818181,17.956765598484665,18.968999999999998,3.3493366507414564,13,17.0
3223,835,Jolyon,Palmer,971,2017,56,95.55199999999999,43.0,203.901,100.93992857142855,10.575608612372054,26.943,0.7396336931211283,13,3.0
3224,835,Jolyon,Palmer,973,2017,64,84.843,44.0,197.517,90.457046875,7.189390711826118,23.557,1.0520641615414907,15,4.0
3225,835,Jolyon,Palmer,974,2017,78,76.614,55.0,156.801,80.85996153846153,7.800631105740878,25.472,,11,6.0
3226,835,Jolyon,Palmer,975,2017,69,76.70400000000001,64.0,204.677,81.35946376811599,10.808033724394024,24.423,,11,7.0
3227,835,Jolyon,Palmer,977,2017,70,68.652,64.0,226.428,70.62988571428575,2.536621023849156,22.233,,11,70.0
3228,835,Jolyon,Palmer,979,2017,69,81.589,68.0,193.305,87.17282608695652,11.23678155192936,22.684,,12,11.0
3229,835,Jolyon,Palmer,980,2017,44,109.283,44.0,230.725,116.72861363636365,12.99503238399986,25.438000000000002,1.0804591616530463,13,13.0
3230,835,Jolyon,Palmer,982,2017,58,106.72200000000001,52.0,170.855,128.11729310344828,25.364826505407546,28.431400000000004,2.5783991739061665,6,15.0
3231,835,Jolyon,Palmer,983,2017,55,97.186,45.0,205.325,99.29841818181818,3.4536996303529817,25.558,,15,2.0
3232,835,Jolyon,Palmer,984,2017,52,94.095,50.0,222.171,101.08461538461539,10.757039114730274,25.618,,12,22.0
3233,836,Pascal,Wehrlein,948,2016,56,92.673,34.0,206.001,117.5920357142857,150.61882612113197,377.41366666666664,610.3120012340684,16,1.0
3234,836,Pascal,Wehrlein,949,2016,56,95.44800000000001,43.0,204.123,101.00567857142855,4.993303126487217,25.733999999999998,0.439430313019027,13,3.0
3235,836,Pascal,Wehrlein,950,2016,55,101.489,48.0,193.356,108.45409090909092,11.176598782430831,25.11566666666667,1.6072829039510548,18,17.0
3236,836,Pascal,Wehrlein,951,2016,51,101.907,43.0,206.588,109.79121568627448,15.398809425814354,44.292,18.185372198555633,18,71.0
3237,836,Pascal,Wehrlein,952,2016,65,91.182,37.0,183.786,94.99887692307689,8.204407933977647,24.4705,0.11808683245815205,16,4.0
3238,836,Pascal,Wehrlein,953,2016,76,80.372,60.0,149.469,95.32636842105263,17.362130994277635,26.517,,14,6.0
3239,836,Pascal,Wehrlein,954,2016,68,78.282,48.0,200.551,80.82023529411765,4.736200997013203,24.65,0.1895046173579952,17,7.0
3240,836,Pascal,Wehrlein,956,2016,70,70.859,67.0,219.782,75.15768571428572,10.92311988072906,20.689249999999998,2.909593943605648,10,70.0
3241,836,Pascal,Wehrlein,958,2016,68,86.524,47.0,182.28,89.30454411764708,3.8475714667897254,23.125500000000002,0.5098239892355008,19,11.0
3242,836,Pascal,Wehrlein,959,2016,65,80.71000000000001,49.0,204.019,83.83004615384614,3.857708085082584,19.699,0.10001499887516735,17,10.0
3243,836,Pascal,Wehrlein,962,2016,60,112.021,40.0,162.773,117.13834999999999,11.359282701191708,28.437,3.5759489649602108,16,15.0
3244,836,Pascal,Wehrlein,963,2016,55,99.65299999999999,55.0,200.242,107.2964,12.015297008705502,25.725666666666665,0.4844381625484646,15,2.0
3245,836,Pascal,Wehrlein,964,2016,52,98.0,39.0,213.318,101.47392307692309,5.469882042840986,25.045499999999997,0.5876057351660207,22,22.0
3246,836,Pascal,Wehrlein,965,2016,55,105.451,36.0,188.208,108.8513090909091,7.921358417624555,25.6205,0.6201326471006039,17,69.0
3247,836,Pascal,Wehrlein,967,2016,71,87.919,69.0,176.439,153.82863380281688,295.7505000995283,1172.9840000000002,1027.6348052810395,15,18.0
3248,836,Pascal,Wehrlein,968,2016,54,106.14500000000001,26.0,188.368,109.64405555555555,5.584025306129696,28.172000000000004,7.386437436274677,14,24.0
3249,836,Pascal,Wehrlein,971,2017,56,96.786,43.0,201.301,100.8000357142857,8.495945987168415,26.542,,11,3.0
3250,836,Pascal,Wehrlein,972,2017,50,100.922,37.0,208.604,105.87506000000002,11.724679184349494,31.0325,0.33021886681411683,16,71.0
3251,836,Pascal,Wehrlein,973,2017,65,86.476,58.0,193.787,89.6210153846154,7.705445938369475,23.445,,8,4.0
3252,836,Pascal,Wehrlein,975,2017,68,77.09100000000001,66.0,203.65,82.32901470588233,13.203803459827427,37.9795,19.484327355595315,15,7.0
3253,836,Pascal,Wehrlein,976,2017,51,107.12,46.0,201.743,147.54247058823535,188.20808308681674,285.272,576.021959484619,10,73.0
3254,836,Pascal,Wehrlein,977,2017,70,69.241,60.0,224.502,71.07015714285714,3.0441126292543648,22.414,,14,70.0
3255,836,Pascal,Wehrlein,978,2017,50,93.342,34.0,227.203,98.98211999999995,10.644799904446977,30.350666666666665,0.7798719980441235,17,9.0
3256,836,Pascal,Wehrlein,979,2017,68,83.57300000000001,50.0,188.716,88.40992647058826,11.131647596757333,23.6055,0.8591347391416552,15,11.0
3257,836,Pascal,Wehrlein,981,2017,51,86.547,47.0,240.965,89.05501960784314,3.6246876306252718,25.212,,16,14.0
3258,836,Pascal,Wehrlein,982,2017,56,109.061,56.0,167.19,133.76532142857144,25.346952856924812,34.961999999999996,6.78589047951704,12,15.0
3259,836,Pascal,Wehrlein,983,2017,55,96.39500000000001,53.0,207.01,99.4570363636364,3.704616679144272,25.06,,17,2.0
3260,836,Pascal,Wehrlein,984,2017,51,96.43,27.0,216.791,103.4790392156863,10.977865118429511,24.764666666666667,0.2955153690306711,15,22.0
3261,836,Pascal,Wehrlein,986,2017,69,81.638,56.0,189.793,84.06885507246379,4.7155486340259065,23.358,,14,32.0
3262,836,Pascal,Wehrlein,987,2017,70,74.812,60.0,207.351,79.33435714285714,13.266994333258623,21.454333333333334,4.321386390191617,14,18.0
